Date,NVDA,QQQ,SPY,TQQQ,TSLA
2022-10-14,11.21352767944336,255.83961486816406,343.2171325683594,16.835683822631836,204.99000549316406
2022-10-17,11.873734474182129,264.2878112792969,352.0367431640625,18.49338150024414,219.35000610351562
2022-10-18,11.952640533447266,266.37774658203125,356.1730041503906,18.953319549560547,220.19000244140625
2022-10-19,12.036537170410156,265.4063720703125,353.6490173339844,18.723356246948242,222.0399932861328
2022-10-20,12.179368019104004,264.05230712890625,350.6835632324219,18.407140731811523,207.27999877929688
2022-10-21,12.45103931427002,270.2437744140625,359.2057189941406,19.71030044555664,214.44000244140625
2022-10-24,12.583881378173828,273.2168273925781,363.60113525390625,20.38105010986328,211.25
2022-10-25,13.245086669921875,278.8685302734375,369.4073181152344,21.607547760009766,222.4199981689453
2022-10-26,12.880524635314941,272.7065124511719,366.6241455078125,20.179824829101562,224.63999938964844
2022-10-27,13.160187721252441,267.74163818359375,364.6664123535156,19.06830406188965,225.08999633789062
2022-10-28,13.817398071289062,275.9347229003906,373.3420715332031,20.793073654174805,228.52000427246094
2022-10-31,13.480804443359375,272.7261657714844,370.645263671875,20.07442283630371,227.5399932861328
2022-11-01,13.526748657226562,269.93951416015625,369.02337646484375,19.45158576965332,227.82000732421875
2022-11-02,13.203136444091797,260.686767578125,359.7623291015625,17.43935203552246,214.97999572753906
2022-11-03,13.404892921447754,255.5943145751953,356.0578918457031,16.43323516845703,215.30999755859375
2022-11-04,14.139012336730957,259.70556640625,361.1827087402344,17.19980239868164,207.47000122070312
2022-11-07,14.283838272094727,262.5609130859375,364.6375732421875,17.74597930908203,197.0800018310547
2022-11-08,14.584479331970215,264.4742431640625,366.6049499511719,18.129261016845703,191.3000030517578
2022-11-09,13.759469985961914,258.3711242675781,359.0521240234375,16.864429473876953,177.58999633789062
2022-11-10,15.731101036071777,277.4360046386719,378.78350830078125,20.553525924682617,190.72000122070312
2022-11-11,16.307409286499023,282.5480041503906,382.44964599609375,21.722536087036133,195.97000122070312
2022-11-14,16.27544403076172,280.0754089355469,379.1961975097656,21.147611618041992,190.9499969482422
2022-11-15,16.6460018157959,283.9511413574219,382.4303283691406,22.00041389465332,194.4199981689453
2022-11-16,15.890908241271973,280.0754089355469,379.512939453125,21.10927963256836,186.9199981689453
2022-11-17,15.658186912536621,279.457275390625,378.3517150878906,20.946388244628906,183.1699981689453
2022-11-18,15.390509605407715,279.467041015625,380.069580078125,20.92721939086914,180.19000244140625
2022-11-21,15.298619270324707,276.5921936035156,378.6875915527344,20.29480743408203,167.8699951171875
2022-11-22,16.018753051757812,280.57586669921875,383.7835388183594,21.147611618041992,169.91000366210938
2022-11-23,16.499176025390625,283.39190673828125,386.2020263671875,21.780027389526367,183.1999969482422
2022-11-25,16.25047492980957,281.52764892578125,386.1156921386719,21.32967185974121,182.86000061035156
2022-11-28,15.808008193969727,277.396728515625,379.954345703125,20.390626907348633,182.9199981689453
2022-11-29,15.620232582092285,275.29693603515625,379.3017883300781,19.901945114135742,180.8300018310547
2022-11-30,16.90701675415039,287.84649658203125,391.2500305175781,22.575334548950195,194.6999969482422
2022-12-01,17.118818283081055,288.1997985839844,390.9621276855469,22.699905395507812,194.6999969482422
2022-12-02,16.860061645507812,287.0517272949219,390.5110168457031,22.431610107421875,194.86000061035156
2022-12-05,16.594314575195312,282.2341003417969,383.48602294921875,21.300922393798828,182.4499969482422
2022-12-06,15.971900939941406,276.3860168457031,377.95819091796875,19.94985008239746,179.82000732421875
2022-12-07,16.10477638244629,275.2577209472656,377.3152160644531,19.71030044555664,174.0399932861328
2022-12-08,17.152786254882812,278.5152893066406,380.2710876464844,20.4097900390625,173.44000244140625
2022-12-09,16.98494529724121,276.7392883300781,377.4303894042969,20.016931533813477,179.0500030517578
2022-12-12,17.51844024658203,280.2127990722656,382.8718566894531,20.745161056518555,167.82000732421875
2022-12-13,18.054931640625,283.2250671386719,385.7701721191406,21.39674186706543,160.9499969482422
2022-12-14,17.657310485839844,281.12530517578125,383.30377197265625,20.88889503479004,156.8000030517578
2022-12-15,16.93598747253418,271.68609619140625,373.9275207519531,18.819169998168945,157.6699981689453
2022-12-16,16.555347442626953,269.0957336425781,369.5128173828125,18.263410568237305,150.22999572753906
2022-12-19,16.238649368286133,265.31396484375,366.37945556640625,17.506427764892578,149.8699951171875
2022-12-20,16.069807052612305,265.107421875,366.88079833984375,17.429771423339844,137.8000030517578
2022-12-21,16.485416412353516,268.953125,372.3665771484375,18.186752319335938,137.57000732421875
2022-12-22,15.324512481689453,262.3731384277344,367.0543518066406,16.894168853759766,125.3499984741211
2022-12-23,15.191638946533203,262.9632568359375,369.16571044921875,16.942323684692383,123.1500015258789
2022-12-27,14.107665061950684,259.24542236328125,367.7099609375,16.219942092895508,109.0999984741211
2022-12-28,14.022744178771973,255.8227081298828,363.14007568359375,15.564976692199707,112.70999908447266
2022-12-29,14.58920669555664,262.0583801269531,369.6766662597656,16.663002014160156,121.81999969482422
2022-12-30,14.600196838378906,261.9010314941406,368.7029724121094,16.663002014160156,123.18000030517578
2023-01-03,14.30147933959961,260.130615234375,367.1507873535156,16.287363052368164,108.0999984741211
2023-01-04,14.735069274902344,261.369873046875,369.9851989746094,16.537790298461914,113.63999938964844
2023-01-05,14.251526832580566,257.2782897949219,365.7624816894531,15.75761604309082,110.33999633789062
2023-01-06,14.84496784210205,264.3795471191406,374.150146484375,16.9904842376709,113.05999755859375
2023-01-09,15.613240242004395,266.0909423828125,373.9380798339844,17.346860885620117,119.7699966430664
2023-01-10,15.893974304199219,268.3432922363281,376.5604248046875,17.809186935424805,118.8499984741211
2023-01-11,15.985888481140137,272.9857177734375,381.3231201171875,18.6953125,123.22000122070312
2023-01-12,16.495403289794922,274.4610290527344,382.71136474609375,18.984264373779297,123.55999755859375
2023-01-13,16.883039474487305,276.3494567871094,384.1961975097656,19.359907150268555,122.4000015258789
2023-01-17,17.68528175354004,276.91009521484375,383.4923400878906,19.465856552124023,131.49000549316406
2023-01-18,17.360586166381836,273.3102722167969,377.4377746582031,18.743467330932617,128.77999877929688
2023-01-19,16.74916648864746,270.6250915527344,374.6900634765625,18.155929565429688,127.16999816894531
2023-01-20,17.822153091430664,278.03125,381.670166015625,19.639225006103516,133.4199981689453
2023-01-23,19.174875259399414,284.20806884765625,386.2497253417969,20.929887771606445,143.75
2023-01-24,19.246801376342773,283.627685546875,385.83514404296875,20.804676055908203,143.88999938964844
2023-01-25,19.304752349853516,282.998291015625,385.979736328125,20.650569915771484,144.42999267578125
2023-01-26,19.783300399780273,288.5160217285156,390.22186279296875,21.844913482666016,160.27000427246094
2023-01-27,20.345762252807617,291.38800048828125,391.1184387207031,22.470975875854492,177.89999389648438
2023-01-30,19.143901824951172,285.4964904785156,386.211181640625,21.12252426147461,166.66000366210938
2023-01-31,19.518545150756836,289.77496337890625,391.88970947265625,22.066438674926758,173.22000122070312
2023-02-01,20.923221588134766,295.9714050292969,396.0546875,23.491945266723633,181.41000366210938
2023-02-02,21.68849754333496,306.5937194824219,401.820068359375,25.919157028198242,188.27000427246094
2023-02-03,21.08007049560547,301.1448974609375,397.54901123046875,24.580337524414062,189.97999572753906
2023-02-06,21.06908416748047,298.597412109375,395.1195068359375,23.954273223876953,194.75999450683594
2023-02-07,22.152055740356445,304.7840270996094,400.28704833984375,25.43756675720215,196.80999755859375
2023-02-08,22.18402862548828,299.3645935058594,395.9100036621094,24.069852828979492,201.2899932861328
2023-02-09,22.315900802612305,296.7189025878906,392.4778137207031,23.424522399902344,207.32000732421875
2023-02-10,21.24491310119629,294.7714538574219,393.3937683105469,22.942930221557617,196.88999938964844
2023-02-13,21.76742172241211,299.4925231933594,398.0117492675781,24.031330108642578,194.63999938964844
2023-02-14,22.94930648803711,301.7055358886719,397.8286437988281,24.551443099975586,209.25
2023-02-15,22.742502212524414,304.01690673828125,399.12054443359375,25.100454330444336,214.24000549316406
2023-02-16,21.981220245361328,298.31219482421875,393.6250915527344,23.665319442749023,202.0399932861328
2023-02-17,21.367799758911133,296.2074279785156,392.64178466796875,23.15483283996582,208.30999755859375
2023-02-21,20.63549041748047,289.1947021484375,384.7649841308594,21.527061462402344,197.3699951171875
2023-02-22,20.734399795532227,289.41107177734375,384.2347106933594,21.546327590942383,200.86000061035156
2023-02-23,23.64164924621582,291.93878173828125,386.2786560058594,22.085704803466797,202.07000732421875
2023-02-24,23.264007568359375,287.05059814453125,382.1522521972656,20.968416213989258,196.8800048828125
2023-02-27,23.478801727294922,289.1061706542969,383.4537658691406,21.42110824584961,207.6300048828125
2023-02-28,23.194072723388672,288.7323913574219,382.0365905761719,21.315160751342773,205.7100067138672
2023-03-01,22.676563262939453,286.4112548828125,380.5711669921875,20.795045852661133,202.77000427246094
2023-03-02,23.29197883605957,288.78155517578125,383.5308837890625,21.295896530151367,190.89999389648438
2023-03-03,23.867435455322266,294.75177001953125,389.6819152832031,22.596189498901367,197.7899932861328
2023-03-06,23.531753540039062,295.086181640625,389.9518737792969,22.6925048828125,193.80999755859375
2023-03-07,23.26995849609375,291.46661376953125,383.974365234375,21.844913482666016,187.7100067138672
2023-03-08,24.16226577758789,292.92236328125,384.6010437011719,22.143495559692383,182.0
2023-03-09,23.417842864990234,287.84716796875,377.5052795410156,20.978046417236328,172.9199981689453
2023-03-10,22.947206497192383,283.80474853515625,372.05810546875,20.11118507385254,173.44000244140625
2023-03-13,22.948205947875977,285.9095458984375,371.52777099609375,20.544620513916016,174.47999572753906
2023-03-14,24.044353485107422,292.479736328125,377.66912841796875,21.94122886657715,183.25999450683594
2023-03-15,24.209228515625,294.01409912109375,375.3071594238281,22.259078979492188,180.4499969482422
2023-03-16,25.521209716796875,301.7644958496094,381.89190673828125,24.02169418334961,184.1300048828125
2023-03-17,25.70507049560547,300.3382873535156,377.4266052246094,23.665319442749023,180.1300048828125
2023-03-20,25.879932403564453,301.4042663574219,381.0557861328125,23.915742874145508,183.25
2023-03-21,26.1787052154541,305.708984375,386.0592041015625,24.927082061767578,197.5800018310547
2023-03-22,26.447492599487305,301.55194091796875,379.478271484375,23.90985107421875,191.14999389648438
2023-03-23,27.16993522644043,305.1277770996094,380.5041809082031,24.76238441467285,192.22000122070312
2023-03-24,26.758255004882812,306.2507629394531,383.0010681152344,25.014272689819336,190.41000366210938
2023-03-27,26.510446548461914,304.152587890625,383.7171936035156,24.50081443786621,191.80999755859375
2023-03-28,26.389537811279297,302.5369567871094,382.8558654785156,24.093921661376953,189.19000244140625
2023-03-29,26.96309471130371,308.0534973144531,388.4206848144531,25.411481857299805,193.8800048828125
2023-03-30,27.361785888671875,310.96929931640625,390.6949768066406,26.09932518005371,195.27999877929688
2023-03-31,27.75547981262207,316.1409606933594,396.2016296386719,27.378135681152344,207.4600067138672
2023-04-03,27.943334579467773,315.37261962890625,397.71136474609375,27.184375762939453,194.77000427246094
2023-04-04,27.431730270385742,314.3087158203125,395.50482177734375,26.91311264038086,192.5800018310547
2023-04-05,26.860172271728516,311.20574951171875,394.46929931640625,26.05088233947754,185.52000427246094
2023-04-06,27.016050338745117,313.30389404296875,396.008056640625,26.574031829833984,185.05999755859375
2023-04-10,27.557634353637695,313.12664794921875,396.41455078125,26.515907287597656,184.50999450683594
2023-04-11,27.14794921875,311.1170654296875,396.52099609375,26.002445220947266,186.7899932861328
2023-04-12,26.47447395324707,308.3687438964844,394.90484619140625,25.314599990844727,180.5399932861328
2023-04-13,26.442493438720703,314.4072265625,400.1501770019531,26.76779556274414,185.89999389648438
2023-04-14,26.737266540527344,313.8161926269531,399.1727600097656,26.61278533935547,185.0
2023-04-17,26.981081008911133,314.08209228515625,400.6050720214844,26.641845703125,187.0399932861328
2023-04-18,27.64556312561035,314.10186767578125,400.8663330078125,26.661222457885742,184.30999755859375
2023-04-19,27.909360885620117,313.9540710449219,400.7987060546875,26.60309600830078,180.58999633789062
2023-04-20,27.0830020904541,311.5603332519531,398.6114196777344,25.983068466186523,162.99000549316406
2023-04-21,27.097986221313477,311.8853759765625,398.92120361328125,26.031505584716797,165.0800018310547
2023-04-24,27.021045684814453,311.2352600097656,399.3372802734375,25.87649917602539,162.5500030517578
2023-04-25,26.22066879272461,305.36419677734375,392.9982604980469,24.413623809814453,160.6699981689453
2023-04-26,26.935115814208984,307.2161560058594,391.3336486816406,24.82051658630371,153.75
2023-04-27,27.204906463623047,315.5696716308594,399.1243591308594,26.82592010498047,160.19000244140625
2023-04-28,27.727500915527344,317.7466735839844,402.53094482421875,27.368444442749023,164.30999755859375
2023-05-01,28.887601852416992,317.3821716308594,402.1244812011719,27.29094123840332,161.8300018310547
2023-05-02,28.188146591186523,314.6141052246094,397.6049499511719,26.56434440612793,160.30999755859375
2023-05-03,27.78046417236328,312.5552673339844,394.8757629394531,26.04119300842285,160.61000061035156
2023-05-04,27.540645599365234,311.45196533203125,392.0788879394531,25.750558853149414,161.1999969482422
2023-05-05,28.657779693603516,318.0717468261719,399.3372802734375,27.329692840576172,170.05999755859375
2023-05-08,29.1284122467041,318.85980224609375,399.4436950683594,27.552513122558594,171.7899932861328
2023-05-09,28.54886245727539,316.8403625488281,397.6919860839844,27.019676208496094,169.14999389648438
2023-05-10,28.86262321472168,320.2882080078125,399.55010986328125,27.8915958404541,168.5399932861328
